2025-08-26T15:34:55.601,TX→192.168.1.100:PING
2025-08-26T15:34:55.601,TX→192.168.1.103:PING
2025-08-26T15:34:56.619,TX→192.168.1.100:PING
2025-08-26T15:34:56.620,TX→192.168.1.103:PING
2025-08-26T15:34:57.638,TX→192.168.1.100:PING
2025-08-26T15:34:57.638,TX→192.168.1.103:PING
2025-08-26T15:34:58.655,TX→192.168.1.100:PING
2025-08-26T15:34:58.656,TX→192.168.1.103:PING
2025-08-26T15:34:59.671,TX→192.168.1.100:PING
2025-08-26T15:34:59.672,TX→192.168.1.103:PING
2025-08-26T15:35:00.687,TX→192.168.1.100:PING
2025-08-26T15:35:00.689,TX→192.168.1.103:PING
2025-08-26T15:35:01.700,TX→192.168.1.100:PING
2025-08-26T15:35:01.702,TX→192.168.1.103:PING
2025-08-26T15:36:48.455,EEG 데이터 수신 스레드 시작
2025-08-26T15:37:09.526,EEG UDP 서버 시작: 0.0.0.0:5000 (설정된 IP: 192.168.1.105)
2025-08-26T15:37:09.527,TX→192.168.1.100:PING
2025-08-26T15:37:09.527,TX→192.168.1.103:PING
2025-08-26T15:37:09.563,EEG 데이터 수신 중: 1개 패킷 수신됨 (from ('192.168.1.100', 60167))
2025-08-26T15:37:10.547,TX→192.168.1.100:PING
2025-08-26T15:37:10.548,TX→192.168.1.103:PING
2025-08-26T15:37:11.576,TX→192.168.1.100:PING
2025-08-26T15:37:11.577,TX→192.168.1.103:PING
2025-08-26T15:37:12.592,TX→192.168.1.100:PING
2025-08-26T15:37:12.592,TX→192.168.1.103:PING
2025-08-26T15:37:12.790,EEG 기록 시작: kwan_Q1_scenario_20250826_153712.csv (저장 위치: eeg_data)
2025-08-26T15:37:12.790,TX→192.168.1.103:NEXT
2025-08-26T15:37:13.614,TX→192.168.1.100:PING
2025-08-26T15:37:13.615,TX→192.168.1.103:PING
2025-08-26T15:37:14.633,TX→192.168.1.100:PING
2025-08-26T15:37:14.634,TX→192.168.1.103:PING
2025-08-26T15:37:15.649,TX→192.168.1.100:PING
2025-08-26T15:37:15.651,TX→192.168.1.103:PING
2025-08-26T15:37:16.661,TX→192.168.1.100:PING
2025-08-26T15:37:16.665,TX→192.168.1.103:PING
2025-08-26T15:37:17.680,TX→192.168.1.100:PING
2025-08-26T15:37:17.682,TX→192.168.1.103:PING
2025-08-26T15:37:18.700,TX→192.168.1.100:PING
2025-08-26T15:37:18.702,TX→192.168.1.103:PING
2025-08-26T15:37:19.671,EEG 데이터 수신 중: 82개 패킷 수신됨 (from ('192.168.1.100', 54417))
2025-08-26T15:37:19.719,TX→192.168.1.100:PING
2025-08-26T15:37:19.720,TX→192.168.1.103:PING
2025-08-26T15:37:20.724,TX→192.168.1.100:PING
2025-08-26T15:37:20.724,TX→192.168.1.103:PING
2025-08-26T15:37:21.930,TX→192.168.1.100:PING
2025-08-26T15:37:21.930,TX→192.168.1.103:PING
2025-08-26T15:37:22.949,TX→192.168.1.100:PING
2025-08-26T15:37:22.950,TX→192.168.1.103:PING
2025-08-26T15:37:23.963,TX→192.168.1.100:PING
2025-08-26T15:37:23.964,TX→192.168.1.103:PING
2025-08-26T15:37:24.982,TX→192.168.1.100:PING
2025-08-26T15:37:24.982,TX→192.168.1.103:PING
2025-08-26T15:37:25.994,TX→192.168.1.100:PING
2025-08-26T15:37:25.994,TX→192.168.1.103:PING
2025-08-26T15:37:27.012,TX→192.168.1.100:PING
2025-08-26T15:37:27.013,TX→192.168.1.103:PING
2025-08-26T15:37:27.800,TX→192.168.1.103:NEXT
2025-08-26T15:37:28.025,TX→192.168.1.100:PING
2025-08-26T15:37:28.026,TX→192.168.1.103:PING
2025-08-26T15:37:29.042,TX→192.168.1.100:PING
2025-08-26T15:37:29.043,TX→192.168.1.103:PING
2025-08-26T15:37:29.675,EEG 데이터 수신 중: 162개 패킷 수신됨 (from ('192.168.1.100', 57849))
2025-08-26T15:37:29.848,EEG 기록 중지
2025-08-26T15:37:29.849,EEG 기록 시작: kwan_Q1_choice_1_20250826_153729.csv (저장 위치: eeg_data)
2025-08-26T15:37:29.849,TX→192.168.1.103:NEXT
2025-08-26T15:37:30.061,TX→192.168.1.100:PING
2025-08-26T15:37:30.062,TX→192.168.1.103:PING
2025-08-26T15:37:31.078,TX→192.168.1.100:PING
2025-08-26T15:37:31.079,TX→192.168.1.103:PING
2025-08-26T15:37:32.095,TX→192.168.1.100:PING
2025-08-26T15:37:32.098,TX→192.168.1.103:PING
2025-08-26T15:37:33.110,TX→192.168.1.100:PING
2025-08-26T15:37:33.112,TX→192.168.1.103:PING
2025-08-26T15:37:34.132,TX→192.168.1.100:PING
2025-08-26T15:37:34.135,TX→192.168.1.103:PING
2025-08-26T15:37:35.148,TX→192.168.1.100:PING
2025-08-26T15:37:35.150,TX→192.168.1.103:PING
2025-08-26T15:37:36.167,TX→192.168.1.100:PING
2025-08-26T15:37:36.168,TX→192.168.1.103:PING
2025-08-26T15:37:37.186,TX→192.168.1.100:PING
2025-08-26T15:37:37.186,TX→192.168.1.103:PING
2025-08-26T15:37:38.198,TX→192.168.1.100:PING
2025-08-26T15:37:38.199,TX→192.168.1.103:PING
2025-08-26T15:37:39.209,TX→192.168.1.100:PING
2025-08-26T15:37:39.210,TX→192.168.1.103:PING
2025-08-26T15:37:39.679,EEG 데이터 수신 중: 242개 패킷 수신됨 (from ('192.168.1.100', 60009))
2025-08-26T15:37:39.853,TX→192.168.1.103:NEXT
2025-08-26T15:37:40.227,TX→192.168.1.100:PING
2025-08-26T15:37:40.228,TX→192.168.1.103:PING
2025-08-26T15:37:41.244,TX→192.168.1.100:PING
2025-08-26T15:37:41.247,TX→192.168.1.103:PING
2025-08-26T15:37:41.862,EEG 기록 중지
2025-08-26T15:37:41.863,EEG 기록 시작: kwan_Q1_choice_2_20250826_153741.csv (저장 위치: eeg_data)
2025-08-26T15:37:41.863,TX→192.168.1.103:NEXT
2025-08-26T15:37:42.266,TX→192.168.1.100:PING
2025-08-26T15:37:42.267,TX→192.168.1.103:PING
2025-08-26T15:37:43.291,TX→192.168.1.100:PING
2025-08-26T15:37:43.291,TX→192.168.1.103:PING
2025-08-26T15:37:44.314,TX→192.168.1.100:PING
2025-08-26T15:37:44.316,TX→192.168.1.103:PING
2025-08-26T15:37:45.336,TX→192.168.1.100:PING
2025-08-26T15:37:45.337,TX→192.168.1.103:PING
2025-08-26T15:37:46.355,TX→192.168.1.100:PING
2025-08-26T15:37:46.357,TX→192.168.1.103:PING
2025-08-26T15:37:47.377,TX→192.168.1.100:PING
2025-08-26T15:37:47.379,TX→192.168.1.103:PING
2025-08-26T15:37:48.397,TX→192.168.1.100:PING
2025-08-26T15:37:48.398,TX→192.168.1.103:PING
2025-08-26T15:37:49.418,TX→192.168.1.100:PING
2025-08-26T15:37:49.420,TX→192.168.1.103:PING
2025-08-26T15:37:49.680,EEG 데이터 수신 중: 322개 패킷 수신됨 (from ('192.168.1.100', 62160))
2025-08-26T15:37:50.434,TX→192.168.1.100:PING
2025-08-26T15:37:50.436,TX→192.168.1.103:PING
2025-08-26T15:37:51.453,TX→192.168.1.100:PING
2025-08-26T15:37:51.454,TX→192.168.1.103:PING
2025-08-26T15:37:51.899,TX→192.168.1.103:NEXT
2025-08-26T15:37:52.469,TX→192.168.1.100:PING
2025-08-26T15:37:52.471,TX→192.168.1.103:PING
2025-08-26T15:37:53.497,TX→192.168.1.100:PING
2025-08-26T15:37:53.499,TX→192.168.1.103:PING
2025-08-26T15:37:53.935,EEG 기록 중지
2025-08-26T15:37:53.938,EEG 기록 시작: kwan_Q1_choice_3_20250826_153753.csv (저장 위치: eeg_data)
2025-08-26T15:37:53.938,TX→192.168.1.103:NEXT
2025-08-26T15:37:54.523,TX→192.168.1.100:PING
2025-08-26T15:37:54.524,TX→192.168.1.103:PING
2025-08-26T15:37:55.542,TX→192.168.1.100:PING
2025-08-26T15:37:55.543,TX→192.168.1.103:PING
2025-08-26T15:37:56.563,TX→192.168.1.100:PING
2025-08-26T15:37:56.565,TX→192.168.1.103:PING
2025-08-26T15:37:57.588,TX→192.168.1.100:PING
2025-08-26T15:37:57.591,TX→192.168.1.103:PING
2025-08-26T15:37:58.606,TX→192.168.1.100:PING
2025-08-26T15:37:58.607,TX→192.168.1.103:PING
2025-08-26T15:37:59.622,TX→192.168.1.100:PING
2025-08-26T15:37:59.622,TX→192.168.1.103:PING
2025-08-26T15:37:59.808,EEG 데이터 수신 중: 403개 패킷 수신됨 (from ('192.168.1.100', 63489))
2025-08-26T15:38:00.636,TX→192.168.1.100:PING
2025-08-26T15:38:00.637,TX→192.168.1.103:PING
2025-08-26T15:38:01.651,TX→192.168.1.100:PING
2025-08-26T15:38:01.651,TX→192.168.1.103:PING
2025-08-26T15:38:02.668,TX→192.168.1.100:PING
2025-08-26T15:38:02.671,TX→192.168.1.103:PING
2025-08-26T15:38:03.695,TX→192.168.1.100:PING
2025-08-26T15:38:03.695,TX→192.168.1.103:PING
2025-08-26T15:38:03.980,TX→192.168.1.103:NEXT
2025-08-26T15:38:04.715,TX→192.168.1.100:PING
2025-08-26T15:38:04.716,TX→192.168.1.103:PING
2025-08-26T15:38:05.734,TX→192.168.1.100:PING
2025-08-26T15:38:05.735,TX→192.168.1.103:PING
2025-08-26T15:38:06.001,EEG 기록 중지
2025-08-26T15:38:06.001,EEG 기록 시작: kwan_Q1_choice_4_20250826_153806.csv (저장 위치: eeg_data)
2025-08-26T15:38:06.002,TX→192.168.1.103:NEXT
2025-08-26T15:38:06.754,TX→192.168.1.100:PING
2025-08-26T15:38:06.755,TX→192.168.1.103:PING
2025-08-26T15:38:07.778,TX→192.168.1.100:PING
2025-08-26T15:38:07.782,TX→192.168.1.103:PING
2025-08-26T15:38:08.793,TX→192.168.1.100:PING
2025-08-26T15:38:08.794,TX→192.168.1.103:PING
2025-08-26T15:38:09.809,TX→192.168.1.100:PING
2025-08-26T15:38:09.810,TX→192.168.1.103:PING
2025-08-26T15:38:09.925,EEG 데이터 수신 중: 484개 패킷 수신됨 (from ('192.168.1.100', 51190))
2025-08-26T15:38:10.828,TX→192.168.1.100:PING
2025-08-26T15:38:10.829,TX→192.168.1.103:PING
2025-08-26T15:38:11.843,TX→192.168.1.100:PING
2025-08-26T15:38:11.845,TX→192.168.1.103:PING
2025-08-26T15:38:12.866,TX→192.168.1.100:PING
2025-08-26T15:38:12.868,TX→192.168.1.103:PING
2025-08-26T15:38:13.896,TX→192.168.1.100:PING
2025-08-26T15:38:13.898,TX→192.168.1.103:PING
2025-08-26T15:38:14.958,TX→192.168.1.100:PING
2025-08-26T15:38:14.959,TX→192.168.1.103:PING
2025-08-26T15:38:15.981,TX→192.168.1.100:PING
2025-08-26T15:38:15.982,TX→192.168.1.103:PING
2025-08-26T15:38:16.040,TX→192.168.1.103:NEXT
2025-08-26T15:38:16.996,TX→192.168.1.100:PING
2025-08-26T15:38:16.996,TX→192.168.1.103:PING
2025-08-26T15:38:18.018,TX→192.168.1.100:PING
2025-08-26T15:38:18.019,TX→192.168.1.103:PING
2025-08-26T15:38:18.062,EEG 기록 중지
2025-08-26T15:38:18.063,EEG 기록 시작: kwan_Q1_choice_5_20250826_153818.csv (저장 위치: eeg_data)
2025-08-26T15:38:18.063,TX→192.168.1.103:NEXT
2025-08-26T15:38:19.037,TX→192.168.1.100:PING
2025-08-26T15:38:19.037,TX→192.168.1.103:PING
2025-08-26T15:38:19.932,EEG 데이터 수신 중: 564개 패킷 수신됨 (from ('192.168.1.100', 62442))
2025-08-26T15:38:20.054,TX→192.168.1.100:PING
2025-08-26T15:38:20.055,TX→192.168.1.103:PING
2025-08-26T15:38:21.075,TX→192.168.1.100:PING
2025-08-26T15:38:21.076,TX→192.168.1.103:PING
2025-08-26T15:38:22.091,TX→192.168.1.100:PING
2025-08-26T15:38:22.092,TX→192.168.1.103:PING
2025-08-26T15:38:23.103,TX→192.168.1.100:PING
2025-08-26T15:38:23.104,TX→192.168.1.103:PING
2025-08-26T15:38:24.121,TX→192.168.1.100:PING
2025-08-26T15:38:24.121,TX→192.168.1.103:PING
2025-08-26T15:38:25.139,TX→192.168.1.100:PING
2025-08-26T15:38:25.140,TX→192.168.1.103:PING
2025-08-26T15:38:26.161,TX→192.168.1.100:PING
2025-08-26T15:38:26.162,TX→192.168.1.103:PING
2025-08-26T15:38:27.177,TX→192.168.1.100:PING
2025-08-26T15:38:27.178,TX→192.168.1.103:PING
2025-08-26T15:38:28.111,TX→192.168.1.103:NEXT
2025-08-26T15:38:28.197,TX→192.168.1.100:PING
2025-08-26T15:38:28.198,TX→192.168.1.103:PING
2025-08-26T15:38:29.208,TX→192.168.1.100:PING
2025-08-26T15:38:29.208,TX→192.168.1.103:PING
2025-08-26T15:38:30.048,EEG 데이터 수신 중: 645개 패킷 수신됨 (from ('192.168.1.100', 53521))
2025-08-26T15:38:30.168,EEG 기록 중지
2025-08-26T15:38:30.169,TX→192.168.1.103:NEXT
2025-08-26T15:38:30.225,TX→192.168.1.100:PING
2025-08-26T15:38:30.225,TX→192.168.1.103:PING
2025-08-26T15:38:31.241,TX→192.168.1.100:PING
2025-08-26T15:38:31.243,TX→192.168.1.103:PING
2025-08-26T15:38:32.261,TX→192.168.1.100:PING
2025-08-26T15:38:32.262,TX→192.168.1.103:PING
2025-08-26T15:38:33.278,TX→192.168.1.100:PING
2025-08-26T15:38:33.278,TX→192.168.1.103:PING
2025-08-26T15:38:34.296,TX→192.168.1.100:PING
2025-08-26T15:38:34.298,TX→192.168.1.103:PING
2025-08-26T15:38:35.315,TX→192.168.1.100:PING
2025-08-26T15:38:35.315,TX→192.168.1.103:PING
2025-08-26T15:38:36.337,TX→192.168.1.100:PING
2025-08-26T15:38:36.338,TX→192.168.1.103:PING
2025-08-26T15:38:37.355,TX→192.168.1.100:PING
2025-08-26T15:38:37.357,TX→192.168.1.103:PING
2025-08-26T15:38:38.376,TX→192.168.1.100:PING
2025-08-26T15:38:38.378,TX→192.168.1.103:PING
2025-08-26T15:38:39.407,TX→192.168.1.100:PING
2025-08-26T15:38:39.408,TX→192.168.1.103:PING
2025-08-26T15:38:40.055,EEG 데이터 수신 중: 725개 패킷 수신됨 (from ('192.168.1.100', 60269))
2025-08-26T15:38:40.218,TX→192.168.1.103:NEXT
2025-08-26T15:38:40.427,TX→192.168.1.100:PING
2025-08-26T15:38:40.427,TX→192.168.1.103:PING
2025-08-26T15:38:41.443,TX→192.168.1.100:PING
2025-08-26T15:38:41.444,TX→192.168.1.103:PING
2025-08-26T15:38:42.469,TX→192.168.1.100:PING
2025-08-26T15:38:42.469,TX→192.168.1.103:PING
2025-08-26T15:38:43.486,TX→192.168.1.100:PING
2025-08-26T15:38:43.488,TX→192.168.1.103:PING
2025-08-26T15:38:44.504,TX→192.168.1.100:PING
2025-08-26T15:38:44.505,TX→192.168.1.103:PING
2025-08-26T15:38:45.523,TX→192.168.1.100:PING
2025-08-26T15:38:45.527,TX→192.168.1.103:PING
2025-08-26T15:38:46.545,TX→192.168.1.100:PING
2025-08-26T15:38:46.546,TX→192.168.1.103:PING
2025-08-26T15:38:47.275,EEG 기록 시작: kwan_Q2_scenario_20250826_153847.csv (저장 위치: eeg_data)
2025-08-26T15:38:47.276,TX→192.168.1.103:NEXT
2025-08-26T15:38:47.565,TX→192.168.1.100:PING
2025-08-26T15:38:47.567,TX→192.168.1.103:PING
2025-08-26T15:38:48.583,TX→192.168.1.100:PING
2025-08-26T15:38:48.586,TX→192.168.1.103:PING
2025-08-26T15:38:49.604,TX→192.168.1.100:PING
2025-08-26T15:38:49.607,TX→192.168.1.103:PING
2025-08-26T15:38:50.055,EEG 데이터 수신 중: 805개 패킷 수신됨 (from ('192.168.1.100', 63043))
2025-08-26T15:38:50.624,TX→192.168.1.100:PING
2025-08-26T15:38:50.624,TX→192.168.1.103:PING
2025-08-26T15:38:51.647,TX→192.168.1.100:PING
2025-08-26T15:38:51.647,TX→192.168.1.103:PING
2025-08-26T15:38:52.672,TX→192.168.1.100:PING
2025-08-26T15:38:52.673,TX→192.168.1.103:PING
2025-08-26T15:38:53.692,TX→192.168.1.100:PING
2025-08-26T15:38:53.694,TX→192.168.1.103:PING
2025-08-26T15:38:54.707,TX→192.168.1.100:PING
2025-08-26T15:38:54.708,TX→192.168.1.103:PING
2025-08-26T15:38:55.732,TX→192.168.1.100:PING
2025-08-26T15:38:55.733,TX→192.168.1.103:PING
2025-08-26T15:38:56.748,TX→192.168.1.100:PING
2025-08-26T15:38:56.748,TX→192.168.1.103:PING
2025-08-26T15:38:57.772,TX→192.168.1.100:PING
2025-08-26T15:38:57.773,TX→192.168.1.103:PING
2025-08-26T15:38:58.789,TX→192.168.1.100:PING
2025-08-26T15:38:58.791,TX→192.168.1.103:PING
2025-08-26T15:38:59.808,TX→192.168.1.100:PING
2025-08-26T15:38:59.809,TX→192.168.1.103:PING
2025-08-26T15:39:00.179,EEG 데이터 수신 중: 886개 패킷 수신됨 (from ('192.168.1.100', 51579))
2025-08-26T15:39:00.827,TX→192.168.1.100:PING
2025-08-26T15:39:00.828,TX→192.168.1.103:PING
2025-08-26T15:39:01.851,TX→192.168.1.100:PING
2025-08-26T15:39:01.853,TX→192.168.1.103:PING
2025-08-26T15:39:02.296,TX→192.168.1.103:NEXT
2025-08-26T15:39:02.874,TX→192.168.1.100:PING
2025-08-26T15:39:02.874,TX→192.168.1.103:PING
2025-08-26T15:39:03.896,TX→192.168.1.100:PING
2025-08-26T15:39:03.897,TX→192.168.1.103:PING
2025-08-26T15:39:04.305,EEG 기록 중지
2025-08-26T15:39:04.307,EEG 기록 시작: kwan_Q2_choice_1_20250826_153904.csv (저장 위치: eeg_data)
2025-08-26T15:39:04.307,TX→192.168.1.103:NEXT
2025-08-26T15:39:04.913,TX→192.168.1.100:PING
2025-08-26T15:39:04.914,TX→192.168.1.103:PING
2025-08-26T15:39:05.940,TX→192.168.1.100:PING
2025-08-26T15:39:05.942,TX→192.168.1.103:PING
2025-08-26T15:39:06.960,TX→192.168.1.100:PING
2025-08-26T15:39:06.961,TX→192.168.1.103:PING
2025-08-26T15:39:07.984,TX→192.168.1.100:PING
2025-08-26T15:39:07.985,TX→192.168.1.103:PING
2025-08-26T15:39:09.005,TX→192.168.1.100:PING
2025-08-26T15:39:09.005,TX→192.168.1.103:PING
2025-08-26T15:39:10.029,TX→192.168.1.100:PING
2025-08-26T15:39:10.031,TX→192.168.1.103:PING
2025-08-26T15:39:10.184,EEG 데이터 수신 중: 966개 패킷 수신됨 (from ('192.168.1.100', 56790))
2025-08-26T15:39:11.047,TX→192.168.1.100:PING
2025-08-26T15:39:11.049,TX→192.168.1.103:PING
2025-08-26T15:39:12.058,TX→192.168.1.100:PING
2025-08-26T15:39:12.058,TX→192.168.1.103:PING
2025-08-26T15:39:13.078,TX→192.168.1.100:PING
2025-08-26T15:39:13.080,TX→192.168.1.103:PING
2025-08-26T15:39:14.091,TX→192.168.1.100:PING
2025-08-26T15:39:14.092,TX→192.168.1.103:PING
2025-08-26T15:39:14.316,TX→192.168.1.103:NEXT
2025-08-26T15:39:15.112,TX→192.168.1.100:PING
2025-08-26T15:39:15.118,TX→192.168.1.103:PING
2025-08-26T15:39:16.128,TX→192.168.1.100:PING
2025-08-26T15:39:16.129,TX→192.168.1.103:PING
2025-08-26T15:39:16.327,EEG 기록 중지
2025-08-26T15:39:16.327,EEG 기록 시작: kwan_Q2_choice_2_20250826_153916.csv (저장 위치: eeg_data)
2025-08-26T15:39:16.328,TX→192.168.1.103:NEXT
2025-08-26T15:39:17.146,TX→192.168.1.100:PING
2025-08-26T15:39:17.148,TX→192.168.1.103:PING
2025-08-26T15:39:18.164,TX→192.168.1.100:PING
2025-08-26T15:39:18.166,TX→192.168.1.103:PING
2025-08-26T15:39:19.181,TX→192.168.1.100:PING
2025-08-26T15:39:19.184,TX→192.168.1.103:PING
2025-08-26T15:39:20.200,TX→192.168.1.100:PING
2025-08-26T15:39:20.202,TX→192.168.1.103:PING
2025-08-26T15:39:20.303,EEG 데이터 수신 중: 1047개 패킷 수신됨 (from ('192.168.1.100', 64863))
2025-08-26T15:39:21.213,TX→192.168.1.100:PING
2025-08-26T15:39:21.214,TX→192.168.1.103:PING
2025-08-26T15:39:22.231,TX→192.168.1.100:PING
2025-08-26T15:39:22.232,TX→192.168.1.103:PING
2025-08-26T15:39:23.250,TX→192.168.1.100:PING
2025-08-26T15:39:23.252,TX→192.168.1.103:PING
2025-08-26T15:39:24.269,TX→192.168.1.100:PING
2025-08-26T15:39:24.270,TX→192.168.1.103:PING
2025-08-26T15:39:25.287,TX→192.168.1.100:PING
2025-08-26T15:39:25.288,TX→192.168.1.103:PING
2025-08-26T15:39:26.309,TX→192.168.1.100:PING
2025-08-26T15:39:26.310,TX→192.168.1.103:PING
2025-08-26T15:39:26.348,TX→192.168.1.103:NEXT
2025-08-26T15:39:27.328,TX→192.168.1.100:PING
2025-08-26T15:39:27.328,TX→192.168.1.103:PING
2025-08-26T15:39:28.345,TX→192.168.1.100:PING
2025-08-26T15:39:28.347,TX→192.168.1.103:PING
2025-08-26T15:39:28.358,EEG 기록 중지
2025-08-26T15:39:28.359,EEG 기록 시작: kwan_Q2_choice_3_20250826_153928.csv (저장 위치: eeg_data)
2025-08-26T15:39:28.359,TX→192.168.1.103:NEXT
2025-08-26T15:39:29.361,TX→192.168.1.100:PING
2025-08-26T15:39:29.362,TX→192.168.1.103:PING
2025-08-26T15:39:30.379,TX→192.168.1.100:PING
2025-08-26T15:39:30.381,TX→192.168.1.103:PING
2025-08-26T15:39:30.437,EEG 데이터 수신 중: 1128개 패킷 수신됨 (from ('192.168.1.100', 59767))
2025-08-26T15:39:31.397,TX→192.168.1.100:PING
2025-08-26T15:39:31.399,TX→192.168.1.103:PING
2025-08-26T15:39:32.409,TX→192.168.1.100:PING
2025-08-26T15:39:32.411,TX→192.168.1.103:PING
2025-08-26T15:39:33.431,TX→192.168.1.100:PING
2025-08-26T15:39:33.432,TX→192.168.1.103:PING
2025-08-26T15:39:34.446,TX→192.168.1.100:PING
2025-08-26T15:39:34.447,TX→192.168.1.103:PING
2025-08-26T15:39:35.463,TX→192.168.1.100:PING
2025-08-26T15:39:35.465,TX→192.168.1.103:PING
2025-08-26T15:39:36.481,TX→192.168.1.100:PING
2025-08-26T15:39:36.481,TX→192.168.1.103:PING
2025-08-26T15:39:37.501,TX→192.168.1.100:PING
2025-08-26T15:39:37.504,TX→192.168.1.103:PING
2025-08-26T15:39:38.365,TX→192.168.1.103:NEXT
2025-08-26T15:39:38.519,TX→192.168.1.100:PING
2025-08-26T15:39:38.520,TX→192.168.1.103:PING
2025-08-26T15:39:39.540,TX→192.168.1.100:PING
2025-08-26T15:39:39.543,TX→192.168.1.103:PING
2025-08-26T15:39:40.374,EEG 기록 중지
2025-08-26T15:39:40.376,EEG 기록 시작: kwan_Q2_choice_4_20250826_153940.csv (저장 위치: eeg_data)
2025-08-26T15:39:40.377,TX→192.168.1.103:NEXT
2025-08-26T15:39:40.557,TX→192.168.1.100:PING
2025-08-26T15:39:40.560,EEG 데이터 수신 중: 1209개 패킷 수신됨 (from ('192.168.1.100', 52062))
2025-08-26T15:39:40.561,TX→192.168.1.103:PING
2025-08-26T15:39:41.579,TX→192.168.1.100:PING
2025-08-26T15:39:41.579,TX→192.168.1.103:PING
2025-08-26T15:39:42.594,TX→192.168.1.100:PING
2025-08-26T15:39:42.595,TX→192.168.1.103:PING
2025-08-26T15:39:43.607,TX→192.168.1.100:PING
2025-08-26T15:39:43.608,TX→192.168.1.103:PING
2025-08-26T15:39:44.626,TX→192.168.1.100:PING
2025-08-26T15:39:44.626,TX→192.168.1.103:PING
2025-08-26T15:39:45.645,TX→192.168.1.100:PING
2025-08-26T15:39:45.646,TX→192.168.1.103:PING
2025-08-26T15:39:46.661,TX→192.168.1.100:PING
2025-08-26T15:39:46.661,TX→192.168.1.103:PING
2025-08-26T15:39:47.677,TX→192.168.1.100:PING
2025-08-26T15:39:47.678,TX→192.168.1.103:PING
2025-08-26T15:39:48.697,TX→192.168.1.100:PING
2025-08-26T15:39:48.697,TX→192.168.1.103:PING
2025-08-26T15:39:49.718,TX→192.168.1.100:PING
2025-08-26T15:39:49.719,TX→192.168.1.103:PING
2025-08-26T15:39:50.393,TX→192.168.1.103:NEXT
2025-08-26T15:39:50.684,EEG 데이터 수신 중: 1290개 패킷 수신됨 (from ('192.168.1.100', 58836))
2025-08-26T15:39:50.736,TX→192.168.1.100:PING
2025-08-26T15:39:50.737,TX→192.168.1.103:PING
2025-08-26T15:39:51.752,TX→192.168.1.100:PING
2025-08-26T15:39:51.752,TX→192.168.1.103:PING
2025-08-26T15:39:52.420,EEG 기록 중지
2025-08-26T15:39:52.422,EEG 기록 시작: kwan_Q2_choice_5_20250826_153952.csv (저장 위치: eeg_data)
2025-08-26T15:39:52.423,TX→192.168.1.103:NEXT
2025-08-26T15:39:52.768,TX→192.168.1.100:PING
2025-08-26T15:39:52.769,TX→192.168.1.103:PING
2025-08-26T15:39:53.789,TX→192.168.1.100:PING
2025-08-26T15:39:53.789,TX→192.168.1.103:PING
2025-08-26T15:39:54.817,TX→192.168.1.100:PING
2025-08-26T15:39:54.818,TX→192.168.1.103:PING
2025-08-26T15:39:55.832,TX→192.168.1.100:PING
2025-08-26T15:39:55.832,TX→192.168.1.103:PING
2025-08-26T15:39:56.851,TX→192.168.1.100:PING
2025-08-26T15:39:56.851,TX→192.168.1.103:PING
2025-08-26T15:39:57.870,TX→192.168.1.100:PING
2025-08-26T15:39:57.872,TX→192.168.1.103:PING
2025-08-26T15:39:58.890,TX→192.168.1.100:PING
2025-08-26T15:39:58.890,TX→192.168.1.103:PING
2025-08-26T15:39:59.907,TX→192.168.1.100:PING
2025-08-26T15:39:59.909,TX→192.168.1.103:PING
2025-08-26T15:40:00.814,EEG 데이터 수신 중: 1371개 패킷 수신됨 (from ('192.168.1.100', 60691))
2025-08-26T15:40:00.924,TX→192.168.1.100:PING
2025-08-26T15:40:00.925,TX→192.168.1.103:PING
2025-08-26T15:40:01.937,TX→192.168.1.100:PING
2025-08-26T15:40:01.938,TX→192.168.1.103:PING
2025-08-26T15:40:02.468,TX→192.168.1.103:NEXT
2025-08-26T15:40:02.954,TX→192.168.1.100:PING
2025-08-26T15:40:02.955,TX→192.168.1.103:PING
2025-08-26T15:40:03.972,TX→192.168.1.100:PING
2025-08-26T15:40:03.973,TX→192.168.1.103:PING
2025-08-26T15:40:04.477,EEG 기록 중지
2025-08-26T15:40:04.478,TX→192.168.1.103:NEXT
2025-08-26T15:40:04.992,TX→192.168.1.100:PING
2025-08-26T15:40:04.992,TX→192.168.1.103:PING
2025-08-26T15:40:06.009,TX→192.168.1.100:PING
2025-08-26T15:40:06.010,TX→192.168.1.103:PING
2025-08-26T15:40:07.030,TX→192.168.1.100:PING
2025-08-26T15:40:07.031,TX→192.168.1.103:PING
2025-08-26T15:40:08.048,TX→192.168.1.100:PING
2025-08-26T15:40:08.049,TX→192.168.1.103:PING
2025-08-26T15:40:09.067,TX→192.168.1.100:PING
2025-08-26T15:40:09.068,TX→192.168.1.103:PING
2025-08-26T15:40:10.085,TX→192.168.1.100:PING
2025-08-26T15:40:10.086,TX→192.168.1.103:PING
2025-08-26T15:40:10.928,EEG 데이터 수신 중: 1452개 패킷 수신됨 (from ('192.168.1.100', 63576))
2025-08-26T15:40:11.104,TX→192.168.1.100:PING
2025-08-26T15:40:11.106,TX→192.168.1.103:PING
2025-08-26T15:40:12.119,TX→192.168.1.100:PING
2025-08-26T15:40:12.120,TX→192.168.1.103:PING
2025-08-26T15:40:13.141,TX→192.168.1.100:PING
2025-08-26T15:40:13.141,TX→192.168.1.103:PING
2025-08-26T15:40:14.157,TX→192.168.1.100:PING
